loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:11:04.895,31,1432177864.255789,-33.88897052969214,151.1932511163421,14.83533,0,306.9140625,12,5,-9999,1432177864.873115,23.66506958007812,-21.55393981933594,44.22794342041016,239.8110198974609,227.2604370117188,10,8200.897862541668,-0.0818634033203125,-0.0543670654296875,-0.8366241455078125,8200.882114541668,-0.01203109654054197,0.2126286456446894,-0.1080268685613202
2015-05-21 13:11:04.964,32,1432177864.255789,-33.88897052969214,151.1932511163421,14.83533,0,306.9140625,12,5,-9999,1432177864.951814,23.2158203125,-21.17501831054688,44.39379501342773,240.8531799316406,228.3025970458984,10,8200.956074541667,-0.0583648681640625,-0.088958740234375,-0.85308837890625,8200.948337541668,0.07384120122851803,0.04304307480229668,-0.269110830255853
2015-05-21 13:11:05.012,33,1432177864.255789,-33.88897052969214,151.1932511163421,14.83533,0,306.9140625,12,5,-9999,1432177864.991227,23.14669799804688,-20.83052825927734,44.59282684326172,241.0457763671875,228.4951934814453,10,8201.014308541668,0.0274200439453125,0.038055419921875,-1.369552612304688,8201.014591541667,0.2286171995650891,0.1734641986539842,0.03549114889915898
2015-05-21 13:11:05.069,34,1432177864.255789,-33.88897052969214,151.1932511163421,14.83533,0,306.9140625,12,5,-9999,1432177865.031947,23.04299926757812,-20.86498260498047,45.02407073974609,241.6282653808594,229.0776824951172,10,8201.072545541667,0.0701446533203125,0.0516510009765625,-1.228485107421875,8201.047702541668,0.6170299234893307,0.191976896655561,0.1750314689554958
2015-05-21 13:11:05.128,35,1432177864.255789,-33.88897052969214,151.1932511163421,14.83533,0,306.9140625,12,5,-9999,1432177865.109769,22.87020874023438,-19.79708099365234,45.58799743652344,241.6597747802734,229.1091918945312,10,8201.130771541668,-0.0511932373046875,0.1476898193359375,-1.314376831054688,8201.113926541668,-0.2391494690441345,-0.03271293924998833,0.1506326523126258
2015-05-21 13:11:05.205,36,1432177864.255789,-33.88897052969214,151.1932511163421,14.83533,0,306.9140625,12,5,-9999,1432177865.188006,22.97390747070312,-19.62483215332031,45.48847961425781,240.7488250732422,228.1982421875,10,8201.189004541668,0.0953369140625,0.1455078125,-0.96856689453125,8201.180171541668,0.6341513861374501,-0.3389610182747783,0.006590524749619091
2015-05-21 13:11:05.244,37,1432177864.255789,-33.88897052969214,151.1932511163421,14.83533,0,306.9140625,12,5,-9999,1432177865.227555,22.73202514648438,-18.28133392333984,45.38896179199219,240.5636444091797,228.0130615234375,10,8201.247257541667,0.063446044921875,0.1509857177734375,-0.942779541015625,8201.246414541667,-0.7042090344052926,-3.089266864491917e-05,-0.1107622013169406
2015-05-21 13:11:05.302,38,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.267483,22.90484619140625,-18.86696624755859,45.35579299926758,240.4684600830078,227.9178771972656,10,8201.305491541667,0.029998779296875,0.0828704833984375,-0.81884765625,8201.279514541668,-0.1179868247221075,-0.1064689193236238,0.1177085243881942
2015-05-21 13:11:05.365,39,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.343713,22.90481567382812,-21.07167816162109,45.22310638427734,239.8760528564453,227.3254699707031,10,8201.363712541668,0.0258026123046875,-0.036346435546875,-0.756744384765625,8201.345768541667,0.3477808751729027,-0.02215670132113224,0.4070987937127826
2015-05-21 13:11:05.419,40,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.38325,22.76657104492188,-21.07167816162109,45.22310638427734,239.1475830078125,226.5970001220703,10,8201.421953541667,-0.0684814453125,-0.042083740234375,-0.8415069580078125,8201.411991541667,0.3109687983730644,-0.2352934781018088,0.1933660014801463
2015-05-21 13:11:05.477,41,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.462444,22.42098999023438,-19.41814422607422,45.09041595458984,238.0870971679688,225.5365142822266,10,8201.480198541667,0.0481414794921875,0.0306243896484375,-1.1864013671875,8201.478244541668,0.3115443074846305,-0.2689845964201832,-0.02100408520134594
2015-05-21 13:11:05.535,42,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.50118,22.97390747070312,-18.93586730957031,45.75386047363281,238.9658508300781,226.4152679443359,10,8201.538426541667,-0.08447265625,0.0463104248046875,-1.289443969726562,8201.511356541667,0.1140615915914397,-0.1968542098759321,-0.07677600474978535
2015-05-21 13:11:05.604,43,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.579909,23.1812744140625,-18.59138488769531,46.01923751831055,238.8821411132812,226.3315582275391,10,8201.596654541667,-0.075408935546875,0.2670745849609375,-1.406036376953125,8201.577579541667,-0.6895640452548379,0.3746519042556932,-0.5390813289115836
2015-05-21 13:11:05.652,44,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.619346,22.835693359375,-19.3492431640625,46.08557891845703,239.8720397949219,227.3214569091797,10,8201.654881541666,-0.0989227294921875,0.1207122802734375,-0.9209442138671875,8201.643834541666,0.5025443566523504,0.05370637180697395,-0.2377715494961275
2015-05-21 13:11:05.710,45,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.697678,22.83572387695312,-19.28034210205078,46.54999542236328,240.2322387695312,227.6816558837891,10,8201.713135541668,-0.04327392578125,0.0969085693359375,-0.9375,8201.710052541666,-0.3228054841540306,-0.2850788778358591,0.02563265917590366
2015-05-21 13:11:05.769,46,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.737888,23.28506469726562,-19.65927124023438,45.65434265136719,240.4915313720703,227.9409484863281,10,8201.771366541667,-0.064849853515625,0.016143798828125,-0.8020477294921875,8201.743168541667,-0.1703576212424067,-0.043389818376225,-0.03013047194093849
2015-05-21 13:11:05.828,47,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.816386,23.14675903320312,-20.21045684814453,45.98606491088867,240.6752777099609,228.1246948242188,10,8201.829569541667,0.0194244384765625,-0.0879058837890625,-0.644012451171875,8201.809425541667,0.3662152762384311,0.0291227317844525,-0.1273603528108594
2015-05-21 13:11:05.885,48,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.856563,24.01077270507812,-19.28035736083984,45.82020568847656,242.1339721679688,229.5833892822266,10,8201.887821541668,0.0125885009765625,-0.0499420166015625,-0.95623779296875,8201.875644541667,-0.2572288707363554,0.07264597453129047,-0.1911915304500966
2015-05-21 13:11:05.943,49,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.934328,23.3541259765625,-18.69474792480469,46.58316802978516,243.2459259033203,230.6953430175781,10,8201.946048541668,-0.0498199462890625,0.054901123046875,-1.315658569335938,8201.941898541667,0.3283951929659979,0.0350413409910446,0.06903632598979707
2015-05-21 13:11:06.005,50,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177865.973542,23.49234008789062,-18.55695343017578,45.98606491088867,243.50390625,230.9533233642578,10,8202.004306541667,0.0298919677734375,0.0238494873046875,-1.29400634765625,8201.975000541666,0.3191929061353381,0.3156695440131633,0.0613475136066293
2015-05-21 13:11:06.059,51,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177866.052796,22.69744873046875,-17.42015838623047,46.61633682250977,243.4346618652344,230.8840789794922,10,8202.062514541667,0.0273895263671875,0.1526336669921875,-1.364410400390625,8202.041254541668,0.2693337368390926,-0.0332431746230231,-0.09201514513943676
2015-05-21 13:11:06.118,52,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177866.092078,22.90481567382812,-16.80009460449219,46.68267822265625,243.3848419189453,230.8342590332031,10,8202.120763541667,0.076629638671875,0.1160888671875,-0.9729461669921875,8202.107486541667,0.5582076192283146,-0.3190016911690704,-0.3210624452205737
2015-05-21 13:11:06.176,53,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177866.170339,24.21810913085938,-15.21547698974609,46.81537246704102,244.4362335205078,231.8856506347656,10,8202.178989541668,0.0189361572265625,0.0331878662109375,-0.829925537109375,8202.173710541667,0.1485322171608803,-0.1306938315473116,-0.08823958166203143
2015-05-21 13:11:06.244,54,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177866.209741,24.25265502929688,-14.35427093505859,47.04758071899414,245.5470123291016,232.9964294433594,10,8202.237218541668,-0.0169677734375,-0.021087646484375,-0.6498565673828125,8202.206838541668,0.2923088275632062,-0.1828843320618124,0.08197183203652994
2015-05-21 13:11:06.294,55,1432177865.288793,-33.88897669039098,151.1932477635808,15.75043,0.79,289.6875,12,5,-9999,1432177866.288588,25.01300048828125,-14.35426330566406,46.38413238525391,245.3076934814453,232.7571105957031,10,8202.295444541667,-0.007476806640625,-0.07037353515625,-0.8304595947265625,8202.273075541667,0.1758735604921788,-0.2745362220285624,0.04526335220309574
2015-05-21 13:11:06.351,56,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.326077,25.4622802734375,-13.97531890869141,46.21826934814453,245.2858123779297,232.7352294921875,10,8202.353645541667,0.00067138671875,-0.0636444091796875,-0.973907470703125,8202.339328541668,0.1551435145670021,-0.1615540096269318,-0.2242578711767385
2015-05-21 13:11:06.409,57,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.404683,25.63507080078125,-12.35624694824219,45.52165222167969,246.6007232666016,234.0501403808594,10,8202.411899541667,-0.02337646484375,-0.0077056884765625,-1.224624633789062,8202.405552541668,0.5096976073403032,0.0045305696464428,-0.4191008617974427
2015-05-21 13:11:06.485,58,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.444823,25.63507080078125,-10.90941619873047,45.38896179199219,247.6499328613281,235.0993499755859,10,8202.470127541666,0.04486083984375,-0.1695404052734375,-1.081527709960938,8202.471775541668,0.55176889466083,-0.0722068192675364,-0.1265632686965987
2015-05-21 13:11:06.525,59,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.522882,26.67190551757812,-10.08266448974609,46.51682281494141,247.5299530029297,234.9793701171875,10,8202.528354541668,-0.1653289794921875,-0.0095977783203125,-1.1524658203125,8202.504917541668,-0.3002061654597272,-0.2478406952616081,-0.2111141059327614
2015-05-21 13:11:06.583,60,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.562193,26.29177856445312,-10.18601226806641,46.15192794799805,247.9556884765625,235.4051055908203,10,8202.586582541668,-0.166015625,0.0529327392578125,-0.9853668212890625,8202.571140541668,0.1624935728595117,-0.2809208844259183,-0.4655186943330878
2015-05-21 13:11:06.645,61,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.641124,27.19036865234375,-9.772628784179688,45.35578918457031,250.0479583740234,237.4973754882812,10,8202.644817541666,-0.05413818359375,0.04278564453125,-0.9770660400390625,8202.637394541667,-0.6343937337966474,-0.1809306370861303,-0.3611145238026024
2015-05-21 13:11:06.700,62,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.681409,27.60507202148438,-10.46159362792969,45.55482482910156,251.0236206054688,238.4730377197266,10,8202.703037541667,-0.118560791015625,-0.067291259765625,-0.8159637451171875,8202.703617541667,-0.2569846588643952,0.1526332189234934,-0.1018736348626921
2015-05-21 13:11:06.758,63,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.720241,27.67416381835938,-11.35725402832031,45.55482482910156,251.1541900634766,238.6036071777344,10,8202.761264541667,-0.04022216796875,-0.1529388427734375,-0.6739959716796875,8202.736728541668,0.05698205994777141,0.170970148293125,-0.005716208963746077
2015-05-21 13:11:06.817,64,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.798533,27.88153076171875,-11.49504089355469,44.69235229492188,252.0416412353516,239.4910583496094,10,8202.819493541667,0.0194854736328125,-0.042755126953125,-0.9166717529296875,8202.802982541667,-0.3099008707759426,0.1926394911347727,-0.2839787259895473
2015-05-21 13:11:06.886,65,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.877223,27.29403686523438,-12.83853912353516,44.72552108764648,252.3826599121094,239.8320770263672,10,8202.877720541666,0.0351409912109375,0.015869140625,-1.245849609375,8202.869205541667,-0.1812928269943811,0.2071827475315864,0.1938123472788436
2015-05-21 13:11:06.933,66,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.917257,26.5682373046875,-13.90644073486328,45.22310638427734,251.0917510986328,238.5411682128906,10,8202.935947541668,-0.0082244873046875,-0.0515899658203125,-1.332855224609375,8202.935443541668,0.3533122607569972,0.3511023696844495,0.3795217606250121
2015-05-21 13:11:06.991,67,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177866.956041,25.9461669921875,-13.35527038574219,45.62117004394531,251.1844635009766,238.6338806152344,10,8202.994177541666,0.06756591796875,-0.0523529052734375,-1.18023681640625,8202.968570541667,0.3983513747963083,0.1542612092978588,0.2948414937598716
2015-05-21 13:11:07.049,68,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177867.034633,24.73654174804688,-12.42516326904297,45.65434265136719,250.1991577148438,237.6485748291016,10,8203.052433541667,0.107513427734375,0.0423736572265625,-1.032272338867188,8203.034794541667,0.4555150623304232,-0.139144574318351,-0.04588360242097519
2015-05-21 13:11:07.128,69,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177867.113398,25.42776489257812,-11.80508422851562,45.85337829589844,250.3812561035156,237.8306732177734,10,8203.110676541668,0.0727386474609375,0.12158203125,-0.9049224853515625,8203.101047541668,-0.6490616261324769,-0.2533345302743326,-0.1660494255469855
2015-05-21 13:11:07.166,70,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177867.152927,26.4991455078125,-12.73519897460938,45.68751525878906,251.4351043701172,238.884521484375,10,8203.168888541668,-0.0584869384765625,0.017486572265625,-0.7935638427734375,8203.167250541666,0.07176340294603821,-0.1773047432619874,0.4100237435380166
2015-05-21 13:11:07.224,71,1432177866.289862,-33.88897920496193,151.1932326761551,18.80084,1.31,262.96875,8,5,-9999,1432177867.192192,26.43002319335938,-13.630859375,45.02407073974609,250.8500061035156,238.2994232177734,10,8203.227146541667,0.001190185546875,-0.1300201416015625,-0.7380218505859375,8203.200382541667,0.1404228916415891,-0.3877834189586559,0.2577463229361578
2015-05-21 13:11:07.288,72,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.271546,27.01754760742188,-13.73420715332031,44.52648544311523,249.5040130615234,236.9534301757812,10,8203.285373541667,-0.001373291015625,-0.1331787109375,-0.8600006103515625,8203.266636541668,0.1771718515235925,-0.1958211696890904,0.1223205867639935
2015-05-21 13:11:07.340,73,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.310359,26.94839477539062,-13.8031005859375,44.85820770263672,248.5677185058594,236.0171356201172,10,8203.343601541666,-0.032562255859375,-0.0788421630859375,-1.086700439453125,8203.332845541667,0.1743156112544825,-0.113161709459102,-0.1828603636120017
2015-05-21 13:11:07.399,74,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.388664,27.397705078125,-13.14857482910156,44.89138031005859,248.7410736083984,236.1904907226562,10,8203.401843375001,-0.019805908203125,-0.0298614501953125,-1.244705200195312,8203.399112541667,0.0994235266598192,0.01933028845623114,-0.195809984412512
2015-05-21 13:11:07.457,75,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.427596,27.881591796875,-13.07968902587891,44.62600326538086,249.4032745361328,236.8526916503906,10,8203.460101375,-0.1403350830078125,0.02044677734375,-1.17437744140625,8203.432238375,0.04179538383159456,-0.1680057836837577,-0.3199372596600152
2015-05-21 13:11:07.527,76,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.506612,27.9161376953125,-13.04524230957031,44.19476318359375,250.5275115966797,237.9769287109375,10,8203.518325375,-0.1834716796875,0.151458740234375,-1.179397583007812,8203.498455375,-0.1236250030659143,0.2071063148083011,-0.2539593078660652
2015-05-21 13:11:07.573,77,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.545371,27.881591796875,-13.63086700439453,44.29428100585938,250.5430908203125,237.9925079345703,10,8203.576557375001,-0.098724365234375,0.102264404296875,-1.031326293945312,8203.564715375,-0.09461279246670005,-0.2308712991117322,-0.3822248691314425
2015-05-21 13:11:07.632,78,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.62467,28.43453979492188,-13.63086700439453,44.29428100585938,251.4940643310547,238.9434814453125,10,8203.634771375,-0.1517181396484375,0.0103759765625,-0.87945556640625,8203.630938375001,-0.08730827422883072,-0.001108940277908995,0.004527906485352721
2015-05-21 13:11:07.690,79,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.663783,28.8492431640625,-13.975341796875,44.36062622070312,251.9911346435547,239.4405517578125,10,8203.693012375001,-0.0876617431640625,-0.1411285400390625,-0.6281280517578125,8203.664050375,0.3102878280823311,0.2445687355463368,0.05419106712536837
2015-05-21 13:11:07.765,80,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.742572,27.36312866210938,-13.38972473144531,45.52165222167969,250.917724609375,238.3671417236328,10,8203.751223375,0.0264434814453125,-0.120880126953125,-0.794189453125,8203.730288375,-0.04940802980758606,0.07435465868668531,-0.2887867970215764
2015-05-21 13:11:07.806,81,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.781944,27.05206298828125,-13.07968902587891,45.42213439941406,251.5107116699219,238.9601287841797,10,8203.809466375,0.0074462890625,-0.0123138427734375,-1.157272338867188,8203.796526375001,-0.0605578863434208,-0.1600927331368053,0.0118606542307769
2015-05-21 13:11:07.865,82,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.860571,26.91387939453125,-13.14858245849609,45.55482482910156,251.647216796875,239.0966339111328,10,8203.867694375,-0.032684326171875,-0.0477447509765625,-1.270217895507812,8203.862780375001,0.121867316746462,0.2814588429661143,0.3855580815517857
2015-05-21 13:11:07.927,83,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.90057,26.87930297851562,-13.8031005859375,46.05241012573242,250.6485748291016,238.0979919433594,10,8203.925922375001,-0.0469818115234375,0.0441741943359375,-1.306564331054688,8203.895895375001,0.07949615748719228,0.2471208428189597,0.2671755110916924
2015-05-21 13:11:07.981,84,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177867.979408,26.153564453125,-13.49307250976562,46.48365020751953,250.5382690429688,237.9876861572266,10,8203.984180375001,0.053131103515625,0.0740509033203125,-1.080474853515625,8203.962115375001,0.5640750957419772,-0.141060452406554,0.06088225936419246
2015-05-21 13:11:08.039,85,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177868.01819,26.25723266601562,-13.73420715332031,45.78703308105469,249.0346221923828,236.4840393066406,10,8204.042406375,0.0395965576171875,0.1136322021484375,-0.986602783203125,8204.028368375,-0.3461877722088173,-0.2097258000565031,-0.07594856059909773
2015-05-21 13:11:08.098,86,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177868.057357,26.53375244140625,-14.42317962646484,45.25627899169922,248.5708160400391,236.0202331542969,10,8204.100623375001,-0.009429931640625,0.0274200439453125,-0.8079681396484375,8204.094591375,-0.1033471618938329,0.1025929546731225,0.2434467457790864
2015-05-21 13:11:08.166,87,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177868.137255,27.017578125,-15.11213684082031,45.45531463623047,251.3938598632812,238.8432769775391,10,8204.158868375,0.001556396484375,-0.0875091552734375,-0.7248382568359375,8204.160845375001,0.06823604608222826,0.02685132169072392,0.2958007643845181
2015-05-21 13:11:08.214,88,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177868.17524,26.56826782226562,-15.35328674316406,46.08558654785156,250.8600921630859,238.3095092773438,10,8204.217086375,0.0041656494140625,-0.1136932373046875,-0.8046722412109375,8204.193953375001,0.2107633676171979,-0.1211013916169552,0.1341319725146039
2015-05-21 13:11:08.272,89,1432177867.26511,-33.88898360546109,151.1932158285297,20.34351,1.42,268.59375,8,5,-9999,1432177868.254203,25.91159057617188,-15.18103790283203,45.8533821105957,249.6101531982422,237.0595703125,10,8204.275318375001,-0.023406982421875,-0.059661865234375,-1.03363037109375,8204.260180375,0.1488435406923106,-0.1818425034433734,0.03068281155102092
2015-05-21 13:11:08.330,90,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.293846,26.1881103515625,-14.69876861572266,45.25627899169922,249.8448791503906,237.2942962646484,10,8204.333545375001,-0.019256591796875,0.01324462890625,-1.319229125976562,8204.326434375,-0.1396961149801065,0.02947400273223395,-0.1383605396934317
2015-05-21 13:11:08.409,91,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.37116,26.87930297851562,-14.83655548095703,45.78703308105469,249.9401245117188,237.3895416259766,10,8204.391783375,-0.135589599609375,0.095123291015625,-1.325469970703125,8204.392657375001,-0.9072923780709201,0.2574083677938268,-0.4240604666954972
2015-05-21 13:11:08.447,92,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.409994,26.60281372070312,-15.18103790283203,45.98606872558594,250.9062652587891,238.3556823730469,10,8204.450000375,-0.1355133056640625,0.166107177734375,-1.06982421875,8204.425768375,0.2145708890276842,0.4637530185303653,0.03151052201781755
2015-05-21 13:11:08.505,93,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.488848,25.80789184570312,-15.14659881591797,45.68751525878906,251.2532043457031,238.7026214599609,10,8204.508227375001,-0.055572509765625,0.088043212890625,-0.96038818359375,8204.492017375,-0.2749394246176004,-0.3989718913302968,-0.3103741145016497
2015-05-21 13:11:08.568,94,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.52821,26.22262573242188,-15.28438568115234,45.15675735473633,251.1103668212891,238.5597839355469,10,8204.566454375001,-0.105072021484375,0.051055908203125,-0.865081787109375,8204.558245375001,-0.1786821301777764,-0.005494367644942476,0.07036204758043851
2015-05-21 13:11:08.622,95,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.606904,26.671875,-16.55898284912109,45.12358856201172,251.5007781982422,238.9501953125,10,8204.624682375001,-0.044464111328125,-0.101959228515625,-0.7068023681640625,8204.624499375001,0.04463990619190819,0.3074153425305717,0.05300755833693716
2015-05-21 13:11:08.680,96,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.646267,26.08438110351562,-16.73123168945312,45.55482482910156,251.5477600097656,238.9971771240234,10,8204.682909375,0.0400848388671875,-0.09637451171875,-0.7744140625,8204.657620375001,0.1516079019038128,0.08901882259698862,0.0008380967950479362
2015-05-21 13:11:08.738,97,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.7251,25.25491333007812,-17.00682067871094,45.28944396972656,250.442138671875,237.8915557861328,10,8204.741138375,0.0543975830078125,0.0233917236328125,-1.1947021484375,8204.723833375001,-0.1511165486826932,-0.04623940074260978,0.1130386714167403
2015-05-21 13:11:08.807,98,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.803883,24.70196533203125,-17.42021179199219,45.9528923034668,249.4642639160156,236.9136810302734,10,8204.799354375,-0.0063018798828125,0.0567169189453125,-1.3028564453125,8204.790087375,0.3233034952778754,0.2756086769995373,0.4473167872307232
2015-05-21 13:11:08.854,99,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.843143,24.114501953125,-16.83457946777344,45.85337829589844,249.2677307128906,236.7171478271484,10,8204.857592375001,-0.0586395263671875,0.0639801025390625,-1.312973022460938,8204.856305375,-0.1441135002802209,0.06599126759940047,0.1520071097512157
2015-05-21 13:11:08.913,100,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.882907,23.63067626953125,-17.45465087890625,45.85337448120117,248.0836181640625,235.5330352783203,10,8204.915821375,0.0377655029296875,0.0904693603515625,-1.117401123046875,8204.889452375,0.5721436748965902,-0.1867837325299065,0.2924422519338192
2015-05-21 13:11:08.971,101,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177868.962911,24.07992553710938,-16.80012512207031,46.28461456298828,246.3247833251953,233.7742004394531,10,8204.974047375001,0.0298919677734375,0.0643463134765625,-0.967010498046875,8204.955675375,-0.06115709758868863,-0.2741641784242783,0.0782026601457408
2015-05-21 13:11:09.045,102,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177869.040081,23.42327880859375,-16.76567840576172,47.11392211914062,247.4886932373047,234.9381103515625,10,8205.032276375001,-0.033416748046875,-0.0040740966796875,-0.76593017578125,8205.021922375001,-0.003206179636346395,0.1075046226715556,0.2755450274494844
2015-05-21 13:11:09.087,103,1432177868.27571,-33.88898658103672,151.1931988132663,22.59509,1.57,262.6171875,6,5,-9999,1432177869.079309,23.66519165039062,-17.07570648193359,47.27978515625,247.4756927490234,234.9251098632812,10,8205.090503375,0.0004425048828125,-0.0223846435546875,-0.7980499267578125,8205.088152375001,0.1284112361770047,-0.1277435816917218,0.2292872508953531
